feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,target
2.1631832939350204,-0.47046171758717437,-1.4662669515265965,1.8315570649924626,-0.6152093359724169,-2.837328612741071,1.7234339094528144,1
-0.09438694867721842,0.9125928083409274,1.1049902733394616,0.017863598841178163,1.5121118248287964,0.8352255633946891,-0.3717075242173855,0
0.01682878051063519,0.6986385996287694,-0.18995280127446418,-0.8056055362199877,-0.15420846683847833,1.0434003656710176,0.05859906666252723,0
-0.12592577762957458,0.5248788466876801,-2.240572538749042,-0.9712223958590447,-1.3240716433519788,1.794281239751651,1.3919278140802267,0
2.0779211495393324,0.8985448345404374,-1.4124370929476135,0.02712306211165072,-1.871888358831204,-1.6773471461833152,0.7009409100418529,0
-0.5138047795810097,0.870554446869538,-0.5082557787181952,-0.8487302659002837,0.4020606546546106,2.236481415169642,0.5403847418529499,0
-0.6687817801390568,0.7500278835231834,0.30228546686817004,0.760945423356217,2.0068884102440836,1.4697065313026298,0.4916397323913382,0
0.9516930609549802,2.1675617979625375,-0.2381369033759006,-0.13368348227156956,-1.1511645103680377,-0.6421645942013039,-0.7951481672267192,1
2.9274989523173125,1.5742681605709588,-1.9677775181565775,-2.0192580942533525,-2.9545650965942074,-0.4677863543354771,1.0675120025842,0
3.9637561897219444,2.9217546773617067,-2.614491928993332,-1.0825444774862336,-0.06875437964024655,1.4361212864560902,3.6661888305824837,0
0.4588456971331559,-1.5324539645348767,-0.5451512718310775,-0.1727481355949987,-0.3286855334449853,-0.4820863327764648,0.9950681352015188,1
3.2903898694991756,2.8658939310276317,-1.2050422026865784,-1.913385206597869,-0.1271827634514615,1.5529088308738652,2.0609897188221202,0
1.9860160485856597,-1.5022745772725483,-0.41847282696292387,2.8748684937292177,0.41875418581061497,-4.001515110821621,1.3827760010196202,1
-0.18191560403513996,-2.0045587870251196,1.6915499133321408,-3.036352621652096,-1.3584249444426202,0.03578043992237982,-1.6304402889553749,0
0.7016028305826036,-0.5982997185509067,4.6552862710217005,-3.2438722700502,0.6338761358871094,-0.39341692033385783,-3.3086813653779066,0
4.6429919315973605,1.1518322704420672,-2.5415670306884186,2.2335879660094315,-1.585268282789431,-4.378074957203721,2.5982243730308214,1
1.374040735345718,-0.8205341852858407,2.0291195025944226,-3.0697596132853198,-1.0833608436241617,-0.5792628606826511,-1.4948877553894862,0
1.5321855243657814,1.7180682020340643,-1.6378272173368775,-2.259857720770041,-1.027074804308676,2.2100683451434158,1.560352426872897,0
2.6980087683916967,2.5945527933742065,-3.131977684866946,-1.537550371468785,0.059118832938192645,3.137626215853334,3.9803017007245125,0
1.1721434273982494,-1.3624846029236366,-0.2257436763953166,0.7608795153988553,0.6623653362211466,-1.2007308830999608,1.4219568221433874,1
3.771766515031971,-0.34701751307396533,4.0223767294647,-0.5229619006971964,-0.17549129801723196,-5.322402339796235,-2.625044580279589,0
-0.23514307119626543,0.32674784076706953,-1.684096914381756,-1.5084710020614533,-1.4236607564842063,1.826998830436767,0.8592905766025976,0
0.3071578542307771,-0.44117019594646145,-3.227546300862196,-1.6906932032396818,-2.7482952588715017,1.425145283865559,1.998232775237336,0
2.28600356187552,0.6204276418657488,-1.11518174154467,-1.34092978616897,-3.9373674300584827,-2.597378977945224,-0.6585148501925027,0
0.22708046186621322,-2.141029132062255,0.6288428375803324,0.20775046985498935,1.7527561993254142,0.046090895942768814,1.2701603699063533,1
0.24320638834711583,0.4330954587544503,1.4106433796956148,1.3702174516377679,1.5948015215974067,-1.081377283782453,-0.635896137500604,1
3.1972764422623294,3.07061015294426,-1.6099632935605674,-2.2904181036972355,0.1016076291162995,2.5853367498825666,2.631834177785077,0
3.5455914308105387,2.847078233289757,-2.0596758787451157,-2.1303460808684047,-0.5583496573071054,1.8801681089962976,2.7986271457834158,0
4.292549003119703,0.46876732610999183,2.5020941188636043,-0.4336813084552381,-0.6127313849841407,-4.700752658393725,-1.389527384939568,0
2.6376730139499642,-1.2583306517234716,5.946350089198441,1.247729844199293,2.4804531231558418,-5.790212654575535,-3.2817818830052294,1
0.6275401402270873,0.8505109443099937,0.8819150466923564,2.208109126102427,2.6214450095348596,-0.716338894588543,0.522778205791494,1
0.29292066177875775,-0.8007107596044734,3.591187700269737,1.848649407193966,2.2177230018579657,-3.134142233286486,-2.1968686647543123,1
0.5930819297569434,1.397286461435304,0.01303027633420229,2.157296256568387,2.010102658695115,-0.34111454603586655,0.8322794775963536,1
0.4549169897809934,-1.4590184841034475,-0.21397022024054047,-0.9585070170218766,0.6667624355426702,0.9845829372678336,1.5043344287179181,1
-0.927570935316915,-1.646231446187557,1.2091972582371533,-1.2714571388373628,0.39736624085331074,0.7911099654995934,-0.6205300024426348,1
-0.5158412341542753,0.4518957410561295,-0.2315476594780547,-0.8505555890439389,-0.4676885502399144,1.1068813083332236,-0.2578174335391936,0
1.0175908530172262,-0.8440226909902553,-2.0683675344954837,0.6367223723641624,-1.6540789017291746,-1.4587001292068675,1.49700256424498,1
-0.3658344089328973,0.11038508299664729,1.5983893838752945,2.4147030219565386,3.2940274238734712,-0.4700674814865893,0.028344841410919974,1
0.7146110915521485,1.5996648545453023,-1.4989368037710935,-0.8267563788051631,1.0874548931002592,3.0376801482604496,2.3536276173621475,0
-0.46910782343676893,-1.9224737140290526,-2.068454640040026,-0.6745495082843367,-1.3826645362366916,0.7468159906038778,1.6745023588271741,1
2.951114740150971,0.5699582816459348,-0.8432502570079347,-0.4073717702868861,-1.666422667298248,-2.1649234328055957,0.7862281335960182,0
-0.7522190942465936,-0.8093186182603829,-1.2643864987204327,-0.9028903008403307,-2.7721148289615583,-0.35935856777822917,-0.5592910708903467,0
2.400192778227889,1.5232439503729331,-1.873173438816187,-1.431376778518028,-1.6733920727477922,0.33912205461033107,1.5757771322770573,0
0.19927843920853894,1.60543067686908,0.9280976277415043,0.5516111653467308,0.13917269518754682,-0.7784329152385622,-1.3678468666018637,1
0.41208926667389223,1.1413818913346292,-0.2585911900810281,-1.2660963018765317,-0.5236955429698684,1.118359815087804,-0.010519926954169367,0
1.5911572346699672,1.8602136295113532,0.9109632147614887,-0.6253715951594014,-0.9946522291377988,-1.4087461098775464,-1.4418675452605345,1
-1.0072304726507433,-1.552926376833538,-0.8447823356716374,-0.4181489952572588,-1.9733217484504209,-0.5330502791920725,-0.41054740222477615,1
0.06211628803293201,0.4903196531788657,-1.265059994575401,-1.2585377532089492,-1.3150920591818955,1.201999943023502,0.5192376291155263,0
0.7110279320976125,1.1995479263560525,-1.0286154914668189,-1.4792263753791777,-0.5928130848113522,1.6980471083308748,0.8943592826469954,0
0.8501916788058648,-0.9827189230408083,-0.821631919923446,1.0010948585386354,-1.5571055088271395,-2.6504552582212417,0.1571519471412982,1
1.2864466680340358,-1.3465977420541533,3.947401197032096,2.8453405828275553,3.977770937007838,-3.663650358835216,-0.9478931277212321,0
-0.4056053408165998,-0.43132496124710995,-1.5909490687670431,-2.732242789274658,-1.7744613604990396,2.5564764380393887,0.9083306377579563,0
0.9329514230266911,0.544425567514856,2.3729030865220726,0.26334294840732386,0.44310396751101067,-2.152031574992817,-2.005373507171111,1
4.02939181365239,3.4933287792867747,-2.8274549962813023,-3.639389394414388,-0.9206230156506942,3.5842306378461437,3.6597706131452132,0
1.8135860791863776,-0.6059602223248746,4.275126382626955,1.7343293752818632,2.4585927693066587,-4.260055692735455,-2.162436543157116,1
-0.4863635462143583,-2.0799060668268226,-0.9715941499864588,-0.3372404442772763,-0.020747950321356234,0.7354719460103201,1.4762948978859387,1
1.2469828238578873,-0.9400613221069344,-0.5149447884966775,-0.4079284546164649,-1.7796777262933956,-1.8961328294250985,0.11012383741374898,0
-0.19462821042019818,-0.35899672840074226,0.22464170382597795,0.3786133016631883,-1.5296963232783627,-1.9276288561472494,-1.3923578175867806,0
0.7279514581199796,0.07311038594883801,-2.3482888760972718,-1.0461034009172279,-3.0272533829472943,-0.2789483305117104,0.7635703668672247,0
1.1068490048562143,1.3080632865184483,-0.8186417995427995,-1.6113884787545363,-0.6016598481655391,1.4386001440773128,0.8224778613557335,0
1.4301998023448388,1.4683270627956981,-1.0233519211355782,-1.514128613098383,-0.6471040311485874,1.2988560923418098,1.0682919021313066,0
1.3387269756581544,1.6508269676646024,-0.4060903921657473,-1.8838938769104567,-0.49778610544888946,1.4473741433391172,0.5149413367956435,0
-0.6016888116541224,-0.41525354410559445,-0.5720462931817999,-1.8804296599335522,-0.8568836971036251,1.8520478830530251,0.24412993133354366,0
-0.13878195830785622,-1.349479404014072,4.604398684189885,1.2030092352443782,2.1665274887971178,-3.2054028324915556,-3.1802078067081627,1
0.7880365856008286,-1.7385195368223907,3.61942376959311,-0.5228292784540765,0.0857477623312195,-3.277241136003223,-2.811742676290619,0
0.45818465894021987,2.041976439467409,0.44761256568388613,0.01583018113590573,-0.4634486690272721,-0.42896155530009744,-1.2107667321111808,1
2.4200135088566093,-3.736185133288539,4.152749079669291,-3.3115895154390125,-2.5276484661522645,-4.899051202576267,-3.457243923012171,0
1.3132660213502616,-0.8616747212766261,0.032168582760261244,0.8078679838188554,0.3306682278939219,-1.6805098618862824,0.8149241111557295,1
2.8106323037148035,0.07709440534266476,1.108422912646059,-0.6761873428276444,-0.9957701382736726,-2.873507793189462,-0.6367837482147869,0
3.495247850445243,0.08278866837201448,-3.9352327570138907,3.8752754263869473,-3.663698303255833,-6.434798638648742,2.0705308886067106,1
0.40357205017376774,-1.621725699070503,3.511485962453682,1.3398177309444408,2.0094618489037375,-3.0741322029450746,-1.8788810445197246,1
1.2541184744937222,-1.469358941250135,0.6871663795812406,-0.20292243701605006,1.9855138676835606,0.176085186141617,1.6802922138538736,1
0.5309923914225614,-0.7237950840651705,0.8030151752546224,0.4780375560683523,-0.2924580598704619,-1.9534668864202842,-0.7299568194960275,1
-1.5218370701811446,-2.20402938451076,-3.323234451724958,-0.5378538166340923,-2.8904218423551167,0.8216093119993693,1.532674959149412,0
1.5463461318526202,-1.6474812458181143,2.943163998285567,-1.3162403210682285,-0.7401182698918767,-3.1482273099499354,-2.257774890436522,0
1.5858169146376708,-0.9617436416957273,0.7221913449925665,-1.0955038445925465,-1.5563207165929547,-2.184577307807575,-0.7435200146523058,0
-0.3670867486844376,2.0700855899869577,0.042027783705899546,-1.8018566002713414,-3.452306670172474,-0.4045400969017339,-2.910540812484658,1
1.250959426023786,-1.190227458780923,-2.04637112956331,0.9284841807130588,-1.097463464847321,-1.5343898920039682,2.009359761278152,1
-0.7487758637158293,-1.3404332342070628,-0.095017234090947,-1.3248929065785244,-0.1916461292484848,1.312921469254051,0.3172972558013605,1
-0.5677469619385069,0.2495690064279219,-0.9262515679968799,0.16001913554507263,0.3022642204144117,1.279668412169893,0.8574128217416954,0
-1.8824993253709477,-0.2956294013995713,-0.20583496439250723,-2.2606361741134706,-3.3236794573528883,0.6032784413666625,-2.391870437607972,1
-0.6292518224360111,2.291365672211291,-1.4824506016790826,-0.7456574699031631,-1.817320677801558,1.419579087865597,-0.515927685496124,1
1.123649141692824,-0.31283629797310986,-0.7477723643090443,-1.1576560036513066,-0.6256269546374277,0.37056923409836995,1.11097493486935,1
0.6264704914241813,-1.9094474182391175,2.277941867800415,-0.5153990042839427,-0.7687825893345532,-2.9585248437016434,-2.0385144368610866,0
2.52683634651918,1.3775157942305383,-2.265808617460261,-0.8691740697153967,-1.826237553469932,-0.19522052944056198,1.8550929488475911,0
0.7139260511367058,-0.16916051855015457,-1.3272138789003254,-1.2042143081066048,-3.4518634741218905,-1.3641356680626782,-0.5177761791333149,0
0.4653676131851683,0.24546975112012648,1.879362661313859,0.9542845212191228,1.3744362175880347,-1.424981543230217,-1.058421291258989,1
0.6406881974970353,-0.47769179267746087,2.6114468527492485,1.5931462815274786,2.190965228555923,-2.256824061942248,-1.0892968522012172,1
2.7618580262428276,-0.7509783933178322,-2.7662688955488397,1.397042614063609,-0.8343544121084334,-2.056653791252077,3.3391076218459577,1
2.0999981323703327,-1.3239677629518782,3.4972393885303314,-2.178847135641914,-0.8094510183576278,-3.018803100218965,-2.5833163739006153,0
2.209515615625944,0.6089703424424866,1.5343096180062286,0.6216464544212845,0.14223618933492865,-2.9445087602412134,-0.9220099078117414,0
2.509861610240092,3.0767385716825886,-3.762812350982016,-1.8273213731605735,1.296471416686002,5.315970617526279,5.380417286158365,0
2.6834984560472015,-0.17119722107397584,-2.036069554287559,-0.08845119661823309,-1.2712723932388967,-1.267204761523874,2.363352878876502,1
0.8761339867924635,-0.7110211386468115,2.3754194443679757,2.1563735974505605,3.3160162174748877,-1.8617390080878966,0.01693688569060603,1
-0.1235237465333523,-1.4035519427432144,1.3103126204254216,-2.348436499467663,-1.020890295694111,0.08861931578330262,-1.2769986468267076,1
-0.4159040841307795,-0.5926749380685812,-1.464300838195089,-2.155036386655687,-1.7052611604120487,1.8861449010921159,0.7495852483390761,0
1.0487856787275127,1.786443634124597,-2.0701327883834866,-0.7465450126441034,0.8154218995621194,2.9982902942235365,2.820557014469071,0
-1.3054531286204991,3.136483796204719,-2.4355138724978707,-0.5348345197459661,-1.6747380319165641,2.784951418525701,0.029078301189983113,1
1.6079247643065409,1.0552032109495202,4.018688318350472,-1.7413449500234868,1.465329362336016,-0.7435530829056508,-2.459675960104642,0
0.5921821886427951,-0.9560761469693199,-5.375984545637975,0.9974342448036373,-5.1552510611509765,-2.1620623605803546,2.2270919648895147,1
0.051380806029286186,0.10661583179962864,1.6713902126868232,-1.6831404939475254,0.22680813981295755,0.6202066767040734,-1.2553644411916374,0
0.12021543009208491,-0.7038901261480337,-1.9739437646477755,-0.3674317268072391,-3.5339906025112087,-1.5727708271817966,-0.1544186636943028,0
0.19473321194691762,3.241460092967154,-1.7357945105740222,-1.1530206986996467,-2.2105002419707453,1.4460739325576133,-0.39300672385631985,1
1.2543665718967407,-0.6222335666726388,1.547392892396748,-0.4797842545937836,-0.5038364088356517,-2.184304811740063,-1.2062044056534438,0
4.695319317805985,-2.0366287253519304,5.577455600882494,0.09541092819209962,-0.7400483446431324,-8.813792970704991,-3.933683025502233,0
-0.2195967825266083,-1.1874694641004426,1.5888634173547505,0.4964354344321653,0.7410788829289587,-1.3136384120852425,-0.980100884880551,1
0.834483486558179,0.28446920373536677,2.0140539200833674,2.737666858828841,3.068279290716037,-2.051914464825194,-0.2048174217078903,1
-0.5093688482079439,-1.2230195224983413,-0.877369420057484,-0.7627659228527799,-1.7522930965376853,-0.17519010176226926,-0.04123442261128063,1
1.6656231651144486,-2.5421800700684,1.5313274413605618,-2.0259743751236243,-2.368634739139958,-3.1534045725421223,-1.5017641121144236,0
-0.11725929768429455,-1.8022323627157877,-1.1315865621754773,-0.8987301016088979,-2.064092415000241,-0.5588668362227442,0.35227665090641147,0
1.662671909468449,0.6390766608131773,-0.36009074122639095,-2.3738871980350975,-4.118531474424243,-1.8835699215445252,-1.6258035387135985,0
2.9215032398278065,2.351753167029058,-2.549526319921422,-2.509145483253704,-1.1477281310777703,2.3653890629725893,2.856409377038792,0
-0.08469487057962621,1.043562704835395,0.3689786879706258,-0.6182553331262954,0.8822413464723051,1.5262679621531723,0.042121968858154335,0
0.25284726241468924,-1.8755267030550775,-0.2962946341082811,0.01724342921883859,0.7138893510325757,0.0937128482133663,1.4637187104147755,1
3.0985357608902144,0.4504265606485356,2.5775331941779625,0.38884992963098064,0.16559553404598293,-4.127547605697053,-1.549334476866221,0
-0.6171220853421571,-0.5006425894777458,0.280571269494472,-2.4701431668553253,-0.6517136894049206,1.9570375096824983,-0.36321380011364446,0
0.7383688194701037,1.4200029311168216,0.3036571818398839,1.6879491150919432,1.8542280721128037,-0.31619768353105937,0.56270292338531,1
0.16325352873277454,0.3333794472217604,1.491526997383266,-1.4858152075745565,0.3402600656922308,0.6608063579288513,-1.0454418544894395,0
-0.9610484434705118,0.03869500678938875,-2.669810474388347,-0.9549334985536038,-0.9854891369246249,2.8050723308002645,1.8878052034003656,0
1.831984603530111,1.0953475612576264,1.5608133608814492,1.4285854489969916,1.3985228606736155,-2.256457620161866,-0.4995218782086983,1
1.4860000562435505,-2.009536134399429,1.2711896778433993,0.34561083467331777,-1.4365968996375227,-4.245030429807237,-1.266628133471472,0
2.242618645171423,2.4091531164614253,-0.13183873761695808,-1.4700640631620523,0.3366846929627647,1.2172426050551053,0.8898323517912179,0
1.1426598632471237,1.5271890430677262,-0.7183121650618585,-1.486818739929617,-0.3169779262335505,1.5363374982866778,0.8485981589929952,0
2.0995331356328992,-0.6385322351379186,-0.8415001729842266,2.062441792144903,0.35128813652615776,-2.701522514905021,1.7412515493543428,1
0.09496258477497244,2.0182021849969383,0.4726512942285991,-0.11410609999670585,-0.2098357421404513,0.14118357425227077,-1.1663916850319243,1
1.4389645936613245,0.7273641828050093,2.725857291990403,0.8970650703469991,1.992782359603925,-1.9485461213718884,-1.2360056249446165,1
0.001616542385628028,-1.6002456111953025,-1.374295910815428,-0.3956576629839952,-0.05788033688045324,0.9113162175870096,1.941921808363746,1
-1.2022073746496478,3.2760607814743885,-2.000230557715273,-0.9886015363537237,-2.6033524196732643,2.0496856508457695,-1.0037984836904938,1
2.018666611130013,1.5429521210785069,-1.4339612053540975,-2.0775839769809608,-1.7620501117886256,0.8308431674391995,1.0243290280408421,0
-1.1435400860212037,-1.782696439644837,-3.2627692515136917,-0.9106436419855571,-2.9016499217878255,1.033364033733688,1.5681449953708415,0
2.482002886308039,-1.8569265614055643,1.8645476409322348,0.6170859945035405,-1.5419862818420673,-5.6784157842205465,-1.6646621561478803,0
-0.710942448971273,-2.2685968182497347,0.7580459413291614,0.041128628123629496,0.48844912025763176,-0.45438439147746995,-0.08403286878422489,1
-0.44370872551027296,-2.0162578983423542,-0.7541453673771401,-1.2963832585534423,-2.0345610361025783,-0.2766101023299075,-0.010552135744864466,0
1.7092343685424622,0.7113414984841018,3.0895049582808776,1.2445833452245156,1.7148543033864048,-3.017917392606622,-1.7761144815112602,1
2.795723235012523,0.4334558294298234,1.8169551501047316,1.480314837449424,0.15855461445898,-4.463697667364359,-1.096552129293939,0
0.8202187113251934,-1.18407203371769,-0.10924041145328095,-1.7824477505206078,-1.8360539233666127,-0.6605265760981087,-0.17614636886222323,0
0.40177767309950885,3.5703264566862156,-3.0371268407654886,2.1617389560490192,1.3054038329117783,2.2146230103798565,2.8207001729116032,1
2.1843296871796296,3.643495451435948,-0.098125288177224,1.0219205618717926,0.09152141441018558,-1.1418448211963461,-0.21090456625057752,1
-0.6259086138384626,-1.3391626362580096,0.168110069704944,-0.7849236534982402,-0.9436803075794105,-0.2003024995773312,-0.5631702415394504,0
0.36030097245833825,1.186231492340739,0.10198504421538797,0.07568707165467203,0.9191546874743826,0.8155119153534868,0.34455259134797267,0
0.7386106585762277,1.2700421801053947,-0.3883163241301145,-1.5681682510832828,-0.46110892961920447,1.412958129104028,0.3266919209593637,0
2.6310023408127834,-0.3474648817386876,4.878442833765463,0.24194384507062672,1.1584658867882776,-4.827194427817128,-3.1746698216349096,1
1.147693604126413,-1.2222779677429996,2.9274465383464503,4.183287563343011,4.819576259643263,-3.3460987713184007,0.3646087260291875,1
2.1898276648762103,1.3700312122702643,-1.3496011529251641,-0.6596508015427937,-1.3790539048876314,-0.5036581485312731,1.04065373227853,0
-1.414092151442747,0.05156111771207994,-0.9302339034799983,0.22249446602842826,0.5191538194544001,1.901455849782832,0.7224464882890738,0
0.8928280723237727,-1.557528288526571,4.505086893174661,1.1805250314019478,1.8398550703541863,-4.136395060368139,-2.833107975098681,1
-0.31537225664284874,-2.133125199987121,1.3791727029836551,0.932663259321071,0.907415599320408,-1.68505705840735,-0.49574151498916175,1
0.16191651841717203,0.7819115013437519,2.186459905089776,-1.2610896604327282,-1.9599829663016148,-2.038508334587237,-3.6106261332151344,1
3.2407924526439214,0.730052265058176,-1.420566527597674,2.172618498819203,-1.7619571784317622,-4.571732699085906,0.865289276182044,1
1.162829983790809,-0.7376297161134224,2.1040265136493534,-0.5317987310466414,-0.24476242925776404,-2.3089929727649103,-1.5960707101370577,0
0.6148893061653855,-0.7435560105970027,-2.0185609816689856,0.21485609767350133,-2.1921081304075405,-1.257743754661791,0.9520375343212257,1
3.5840332396780945,0.48082283978424756,1.9150242743581503,-0.5147233116157088,-0.5505602951250466,-3.639953790691167,-1.0001676593270512,0
0.8306659806733521,2.2121860714095094,-1.5364144171464753,-0.6988871298997472,2.0693479707932454,3.940905559593254,2.9460429311664282,0
4.156262769915009,-2.516326035534221,7.905440945467357,3.317179036208753,5.664336535669914,-7.949942360016373,-2.490325466456019,1
-0.40772385513687004,4.175833854743663,-2.4892229251036073,-1.4074780424949505,-3.7932873757271155,1.5569565285398186,-1.2038631471751764,1
1.1376427641193443,-0.8496878658036204,1.1580101057522487,-0.10963244229467417,-0.7733014792904538,-2.4980625977937305,-1.0494204391999808,0
1.9287232116817237,-0.13910342145272292,3.0408643946783114,2.309117390728348,3.130496329962227,-3.2053182598744727,-0.588164310584877,1
0.4326757666702762,1.252717729798295,0.8635721198820909,-1.2443440455539954,0.12391221824877441,0.827035595164637,-0.7484863550922016,0
1.0241785859352817,-1.7664079050042771,-0.03387840417134723,0.8734805570297485,1.2648819671592912,-0.9550959894337322,1.6893584510074282,1
1.7952892777058262,-0.6167732144340505,-2.0850044984623413,0.3052359618618973,-0.7941858205922361,-0.7658206971534156,2.450013215428546,1
1.7385899631081694,0.823063900204515,2.643524245091262,1.3323739154350656,2.1955567534931513,-2.3102951083835377,-0.9995151007532754,1
0.5481268560789165,-1.1501411899519727,0.17247485965086712,1.3200073435636126,-0.23893740952496434,-2.420365215332019,-0.07257957541381499,1
2.7840042340871425,-0.45852852345497674,-1.0554385903035512,1.0679611577450518,0.13384328414018487,-2.1031267762900754,2.2353202054251673,1
4.3271382659984745,0.6573967976818906,3.459442821154462,-0.03983904545846528,-0.001399604356894124,-5.260540367787966,-2.073520785650378,0
0.6939472714258241,-2.106195293947187,-0.6394045659835652,0.010953333455642422,-2.281167735726446,-2.690970744212051,-0.09371493510449136,0
1.3559398511681815,-1.1219920307855586,3.5866880807710904,3.005901790229373,3.968970824294593,-3.527830621990817,-0.6453704385164205,1
0.6308682881371989,1.9069771605005545,0.9214173303737611,0.20786598644080623,-0.7363238857195329,-1.3954516168353444,-1.8359472303032458,1
0.10389842186476606,-1.2781555309958565,3.8266064370762645,1.632549894801712,2.363058245691169,-2.9955669878839073,-2.2332867711053304,1
-0.4606447066298671,3.2211680410675267,-1.8338836456816177,0.38914344623323327,0.014196971579092055,2.3721756279116826,0.7430184622111369,1
2.5880053906794958,2.0966935385311336,0.2563463601034615,-2.12005133682246,-1.0481644525501281,0.006322117981407226,-0.15557419638512537,0
1.936523316042393,1.9689676235854496,0.7386897549436395,1.0467054286472834,1.117349746140669,-1.2683971755576304,0.028825424335025884,1
2.2152599190106654,-0.25373254029182524,0.8882396373499336,0.8760417753588041,1.0214940400181494,-2.1874704594438446,0.5889458568824496,1
0.9017997850292742,0.9049617926692106,-2.4378398066288156,-0.3879129469067377,-0.5408547000356634,1.5113244806821808,2.3483471282182213,0
2.8793310162293335,2.972567777702519,-1.1983941872431603,-2.8583900918635727,-0.08545285963638827,2.8511951480322284,2.0817444578749145,0
-0.9034119058642183,-2.4363573563173815,-0.645692487332229,0.47969676290649466,-0.6591670993299219,-0.7701512468627739,0.4413836303891099,1
0.6017905805270856,-1.1041335581000635,-2.095838629845365,0.4605451789381425,-1.4530506799341203,-0.8890176816196351,1.6148325750070744,1
-1.7754900279437162,-0.0339026446070958,1.250573275540556,-0.24966990598914218,0.596289341071975,0.9607551241652618,-1.5337193079720657,0
2.3057239511177112,-0.3305446804635791,-3.1211787651897205,2.624847276711683,-3.166809409135226,-4.703848340223034,1.4722551305155749,1
1.2288949906585769,-0.9101008099045103,2.114807816863116,-1.79234404686613,-0.6292387449270672,-1.4750578034377044,-1.5508621012287716,0
3.4233325273483235,2.3682815957824457,-2.008204018301158,-2.250274899821056,-1.7564040748063852,0.8098926652621878,1.9928982539489941,0
0.685410597261229,1.151003497870383,-1.1017076494060256,-1.0644823314938963,-0.49116201706225926,1.4244176065640684,0.9632342851552834,0
-0.7451643711179707,-2.3107392034614938,-0.18979819711655327,-0.5241506958574855,0.7624158857378143,1.1170276768325649,1.2221910573407826,1
1.887084336132215,2.08521795189216,-1.375523566101067,-1.8697146889982987,-0.45179055683979163,2.0120484488685717,1.6575590220531473,0
0.2865866497548001,-1.855038392427515,0.23129425357140304,-0.04542035533429445,1.5109206694989532,0.44907368153287675,1.5060867437605134,1
2.1991454723420003,2.709840556337208,-1.0930024366676865,-1.7119937601074384,1.2615048932518453,3.1707132549111745,2.511397414121914,0
2.4684042836267133,2.0361314726599735,-0.2516762110559427,-1.082749252842933,-0.3810536908406824,0.002910810321006042,0.61612935655239,0
0.7636240736244165,-2.000118158541153,-1.6656541565658678,1.4816122549041777,-0.12916665812824457,-1.464979516931021,2.233039015808732,1
1.462856427653299,-1.3611280206866885,-1.1377739292850024,2.0538383815926045,-0.29372072235881763,-2.859497935713629,1.5403571142077261,1
-0.24981296559659927,0.2282238861284589,-0.942117550341302,-2.6151399779483926,-1.1449089249419484,2.607500619552386,0.531004370969872,0
0.25362993654625665,1.1533537399736105,-1.026762318756672,-1.6754857959093097,-0.31530693939786847,2.429561246767176,0.9625066310394044,0
0.8901682190646647,-1.2298695739772558,-2.1589854854210615,-1.1962732606412678,-2.873895545464643,-0.6562314326245294,1.146353638787137,0
0.2515829187497829,-1.387789160876011,-0.7480988173648956,-3.101539046823824,-2.3608511788837934,1.0157904063920615,0.21537910346802125,0
2.9105671057252263,-0.5095791851342277,-2.7280745260756385,-0.19695228715641333,0.2027319434461634,0.45524216203532597,4.364178172620548,1
0.8118579964677541,-0.6460304934257366,2.322493445081376,-1.0736400855960577,-0.02793863801886265,-1.4734678969223318,-1.7251642614682328,0
2.0347112604299378,1.244322800182284,2.0631276224660806,0.4507882309243689,0.7195060609977567,-2.3458964020184996,-1.2780564758360755,1
3.4971721326901517,-0.26041834988296086,1.8934114900461445,0.3926814122783382,-0.8800089605701693,-5.026135689979601,-1.2226712378626283,0
0.6969431898035632,2.619776991965555,0.3201747294203118,-0.15657634590884628,-1.2230959122428833,-0.8088777410608778,-1.66050991574913,1
0.3553868369857579,-1.8794814024310895,-1.6704981536015056,1.3474714488014121,-0.8054572646899127,-1.6296390100110243,1.5786953018023904,1
0.13828401226490994,-1.3603551651942936,3.2077424103069054,-1.6657306421319964,-0.025384736667796615,-1.346797752898769,-2.5959257786119916,0
-1.1021026998049313,-1.8663325421107837,-4.004697811680349,-0.7964775780967827,-3.30413625461544,1.0789148507691584,2.0732884131146117,0
0.6095921978202519,3.448255217209174,-2.350773604077942,0.7736845436401372,-0.1497421262862335,1.6115184526210877,1.4527450301891909,1
-1.1462886757108839,-1.0838652816272165,-0.2792626762069519,0.09329247752332792,-2.6922983776204967,-1.903542588802823,-1.8183041727387197,0
0.7590866887541416,-1.0167842848966384,-1.3745741741200816,0.5661848756610655,-1.36961855521691,-1.5582716823553149,0.9348039933391016,1
0.5787523488889524,0.893175182379752,1.346968422992538,1.9388712231864569,1.5483605740673783,-1.7253910910730326,-0.7165649324264367,1
1.1389458090409645,1.1883587269357339,2.5697337570835828,-0.7555788217927633,1.2506426598410743,-0.466392529063858,-1.5228992676865485,0
-0.1422848308332869,-2.663638673255317,3.1795423845891424,-2.6065102607087005,-0.9015910645766247,-1.3872825200155916,-2.744174245134656,0
1.692333228700778,2.139957184695683,-0.919747579001435,-1.1054165377125043,0.9561708772632098,2.289125046011833,1.9454775259831871,0
2.1915081704525496,-1.189328910468762,3.5345827613122185,-1.9983624894445415,-0.6909129428078438,-3.1418870827816434,-2.5758285110936034,0
